313760115000021	313760105000139	1935

313760115000021	313760105000145	11042

313760115000021	313760105000146	8516

313760115000021	313760105000152	1549

313760115000021	313760105000168	5796

313760115000021	313760105000172	6374

313760115000021	313760105000186	2078

313760115000021	313760105000201	9891

313760115000021	313760105000226	2949

313760115000021	313760105000229	2757

313760115000021	313760105000230	9147

313760115000021	313760105000231	9083

313760115000021	313760105000235	6950

313760115000021	313760105000239	7000

313760115000021	313760105000257	7505

313760115000021	313760105000259	5173

313760115000021	313760105000264	5416

313760115000021	313760105000272	11058

313760115000021	313760105000273	11167

313760115000021	313760105000280	3477

313760115000021	313760114000002	13893

313760115000021	313760114000007	13422

313760115000021	313760114000008	13007

313760115000021	313760114000009	12107

313760115000021	313760114000010	15208

313760115000021	313760115000005	4894

313760115000021	313760115000006	4828

313760115000021	313760115000007	3351

313760115000021	313760115000015	2767

313760115000022	313760105000010	8713

313760115000022	313760105000013	9397

313760115000022	313760105000048	11701

313760115000022	313760105000050	10874

313760115000022	313760105000058	8775

313760115000022	313760105000076	8030

313760115000022	313760105000102	10809

313760115000022	313760105000122	6715

313760115000022	313760105000125	7346

313760115000022	313760105000132	5703

313760115000022	313760105000135	3857

313760115000022	313760105000139	2221

313760115000022	313760105000145	11420

313760115000022	313760105000146	8920

313760115000022	313760105000152	1615

313760115000022	313760105000168	6113

313760115000022	313760105000172	6443

313760115000022	313760105000186	2382

313760115000022	313760105000201	10204

313760115000022	313760105000226	3316

313760115000022	313760105000229	3138

313760115000022	313760105000230	9298

313760115000022	313760105000231	9219

313760115000022	313760105000235	7188

313760115000022	313760105000239	7367

313760115000022	313760105000257	7877

313760115000022	313760105000259	5520

313760115000022	313760105000264	5813

313760115000022	313760105000272	11298

313760115000022	313760105000273	11401

313760115000022	313760105000280	3821

313760115000022	313760114000002	14245

313760115000022	313760114000007	13795

313760115000022	313760114000008	13377

313760115000022	313760114000009	12481

313760115000022	313760114000010	15599

313760115000022	313760115000005	4650

313760115000022	313760115000006	4426

313760115000022	313760115000007	3151

313760115000022	313760115000015	2715

313760115000023	313760105000010	8600

313760115000023	313760105000013	9262

313760115000023	313760105000048	11688

313760115000023	313760105000050	10581

313760115000023	313760105000058	8471

313760115000023	313760105000076	7903

313760115000023	313760105000102	10606

313760115000023	313760105000122	6464

313760115000023	313760105000125	7123

313760115000023	313760105000132	5506

313760115000023	313760105000135	3634

313760115000023	313760105000139	2032

313760115000023	313760105000145	11324

313760115000023	313760105000146	8991

313760115000023	313760105000152	1952

313760115000023	313760105000168	5931

313760115000023	313760105000172	6113

313760115000023	313760105000186	2208

313760115000023	313760105000201	10012

313760115000023	313760105000226	3218

313760115000023	313760105000229	3067

313760115000023	313760105000230	8994

313760115000023	313760105000231	8908

313760115000023	313760105000235	6935

313760115000023	313760105000239	7252

313760115000023	313760105000257	7770

313760115000023	313760105000259	5379

313760115000023	313760105000264	5918

313760115000023	313760105000272	11042

313760115000023	313760105000273	11140

313760115000023	313760105000280	4028

313760115000023	313760114000002	14101

313760115000023	313760114000007	13688

313760115000023	313760114000008	13263

313760115000023	313760114000009	12377

313760115000023	313760114000010	15534

313760115000023	313760115000005	4358

313760115000023	313760115000006	4464

313760115000023	313760115000007	3452

313760115000023	313760115000015	2371

313760115000024	313760105000010	9091

313760115000024	313760105000013	9738

313760115000024	313760105000048	12211

313760115000024	313760105000050	10841

313760115000024	313760105000058	8706

313760115000024	313760105000076	8385

313760115000024	313760105000102	11018

313760115000024	313760105000122	6818

313760115000024	313760105000125	7516

313760115000024	313760105000132	5933

313760115000024	313760105000135	4040

313760115000024	313760105000139	2489

313760115000024	313760105000145	11822

313760115000024	313760105000146	9510

313760115000024	313760105000152	2138

313760115000024	313760105000168	6374

313760115000024	313760105000172	6254

313760115000024	313760105000186	2675

313760115000024	313760105000201	10439

313760115000024	313760105000226	3724

313760115000024	313760105000229	3582

313760115000024	313760105000230	9227

313760115000024	313760105000231	9121

313760115000024	313760105000235	7282

313760115000024	313760105000239	7742

313760115000024	313760105000257	8265

313760115000024	313760105000259	5855

313760115000024	313760105000264	6426

313760115000024	313760105000272	11379

313760115000024	313760105000273	11469

313760115000024	313760105000280	4467

313760115000024	313760114000002	14569

313760115000024	313760114000007	14180

313760115000024	313760114000008	13751

313760115000024	313760114000009	12870

313760115000024	313760114000010	16045

313760115000024	313760115000005	4067

313760115000024	313760115000006	3951

313760115000024	313760115000007	3272

313760115000024	313760115000015	2409

313760115000025	313760105000010	8777

313760115000025	313760105000013	9417

313760115000025	313760105000048	11940

313760115000025	313760105000050	10526

313760115000025	313760105000058	8397

313760115000025	313760105000076	8067

313760115000025	313760105000102	10685

313760115000025	313760105000122	6485

313760115000025	313760105000125	7182

313760115000025	313760105000132	5601

313760115000025	313760105000135	3707

313760115000025	313760105000139	2166

313760115000025	313760105000145	11513

313760115000025	313760105000146	9295

313760115000025	313760105000152	2235

313760115000025	313760105000168	6044

313760115000025	313760105000172	5973

313760115000025	313760105000186	2355

313760115000025	313760105000201	10106

313760115000025	313760105000226	3424

313760115000025	313760105000229	3296

313760115000025	313760105000230	8918

313760115000025	313760105000231	8818

313760115000025	313760105000235	6951

313760115000025	313760105000239	7429

313760115000025	313760105000257	7954

313760115000025	313760105000259	5535

313760115000025	313760105000264	6239

313760115000025	313760105000272	11049

313760115000025	313760105000273	11140

313760115000025	313760105000280	4373

313760115000025	313760114000002	14244

313760115000025	313760114000007	13867

313760115000025	313760114000008	13435

313760115000025	313760114000009	12558

313760115000025	313760114000010	15748

313760115000025	313760115000005	4025

313760115000025	313760115000006	4253

313760115000025	313760115000007	3553

313760115000025	313760115000015	2162

313760115000026	313760105000010	8950

313760115000026	313760105000013	9593

313760115000026	313760105000048	12093

313760115000026	313760105000050	10691

313760115000026	313760105000058	8557

313760115000026	313760105000076	8241

313760115000026	313760105000102	10864

313760115000026	313760105000122	6662

313760115000026	313760105000125	7361

313760115000026	313760105000132	5781

313760115000026	313760105000135	3886

313760115000026	313760105000139	2342

313760115000026	313760105000145	11683

313760115000026	313760105000146	9419

313760115000026	313760105000152	2189

313760115000026	313760105000168	6222

313760115000026	313760105000172	6116

313760115000026	313760105000186	2530

313760115000026	313760105000201	10286

313760115000026	313760105000226	3590

313760115000026	313760105000229	3454

313760115000026	313760105000230	9078

313760115000026	313760105000231	8974

313760115000026	313760105000235	7127

313760115000026	313760105000239	7601

313760115000026	313760105000257	8125

313760115000026	313760105000259	5710

313760115000026	313760105000264	6348

313760115000026	313760105000272	11224

313760115000026	313760105000273	11314

313760115000026	313760105000280	4432

313760115000026	313760114000002	14421

313760115000026	313760114000007	14039

313760115000026	313760114000008	13608

313760115000026	313760114000009	12730

313760115000026	313760114000010	15913

313760115000026	313760115000005	4032

313760115000026	313760115000006	4085

313760115000026	313760115000007	3408

313760115000026	313760115000015	2283

313760115000027	313760105000010	9380

313760115000027	313760105000013	10023

313760115000027	313760105000048	12502

313760115000027	313760105000050	11039

313760115000027	313760105000058	8893

313760115000027	313760105000076	8672

313760115000027	313760105000102	11281

313760115000027	313760105000122	7059

313760115000027	313760105000125	7773

313760115000027	313760105000132	6204

313760115000027	313760105000135	4305

313760115000027	313760105000139	2772

313760115000027	313760105000145	12112

313760115000027	313760105000146	9785

313760115000027	313760105000152	2237

313760115000027	313760105000168	6649

313760115000027	313760105000172	6401

313760115000027	313760105000186	2960

313760115000027	313760105000201	10707

313760115000027	313760105000226	4015

313760115000027	313760105000229	3874

313760115000027	313760105000230	9413

313760115000027	313760105000231	9297

313760115000027	313760105000235	7521

313760115000027	313760105000239	8031

313760115000027	313760105000257	8554

313760115000027	313760105000259	6140

313760115000027	313760105000264	6690

313760115000027	313760105000272	11611

313760115000027	313760105000273	11697

313760115000027	313760105000280	4686

313760115000027	313760114000002	14850

313760115000027	313760114000007	14469

313760115000027	313760114000008	14038

313760115000027	313760114000009	13159

313760115000027	313760114000010	16337

313760115000027	313760115000005	3980

313760115000027	313760115000006	3659

313760115000027	313760115000007	3151

313760115000027	313760115000015	2531

313760115000029	313760105000010	9220

313760115000029	313760105000013	9788

313760115000029	313760105000048	12610

313760115000029	313760105000050	10246

313760115000029	313760105000058	8073

313760115000029	313760105000076	8476

313760115000029	313760105000102	10811

313760115000029	313760105000122	6482

313760115000029	313760105000125	7281

313760115000029	313760105000132	5838

313760115000029	313760105000135	3937

313760115000029	313760105000139	2673

313760115000029	313760105000145	11979

313760115000029	313760105000146	10146

313760115000029	313760105000152	3233

313760115000029	313760105000168	6322

313760115000029	313760105000172	5483

313760115000029	313760105000186	2877

313760115000029	313760105000201	10283

313760115000029	313760105000226	4041

313760115000029	313760105000229	3978

313760115000029	313760105000230	8586

313760115000029	313760105000231	8443

313760115000029	313760105000235	6923

313760115000029	313760105000239	7883

313760115000029	313760105000257	8424

313760115000029	313760105000259	5953

313760115000029	313760105000264	7157

313760115000029	313760105000272	10955

313760115000029	313760105000273	11023
